1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
57_15	SELECT activity, AVG(DATEDIFF(timestamp, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp))) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_16	SELECT activity, AVG(cost) AS mean_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_17	SELECT activity, AVG(cost) AS mean_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_18	SELECT activity, AVG(DATEDIFF(SECOND, timestamp, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp))) AS mean_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_19	SELECT activity, AVG(cost) AS mean_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_20	SELECT activity, AVG(TIMESTAMPDIFF(SECOND, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp), timestamp)) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_21	SELECT activity, AVG(TIMESTAMPDIFF(SECOND, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp), timestamp)) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_22	SELECT activity, AVG(TIMESTAMPDIFF(SECOND, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp), timestamp)) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_23	SELECT activity, AVG(TIMESTAMPDIFF(SECOND, timestamp, timestamp)) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_24	SELECT activity, AVG(DATEDIFF(timestamp, LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp))) AS average_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
57_25	SELECT idcase, AVG(MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp))) AS average_duration FROM event_log GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity	no_hardness	0
58_0	SELECT * FROM event_log WHERE idcase = (SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log))	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT idcase, MAX(cost) AS highest_cost FROM event_log GROUP BY idcase ORDER BY highest_cost DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	SELECT idcase, MAX(cost) AS max_cost FROM event_log GROUP BY idcase HAVING MAX(cost) = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) AND idcase IN ( SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) )	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC LIMIT 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT * FROM event_log WHERE cost IN (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_1	SELECT * FROM event_log WHERE cost IN (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_2	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_6	SELECT * FROM event_log WHERE cost IN (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_7	SELECT * FROM event_log WHERE cost IN (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_8	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_11	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_12	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_13	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_14	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_15	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_16	SELECT idcase, cost FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
60_0	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_1	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_2	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_3	SELECT * FROM event_log WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_4	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_5	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_6	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_7	SELECT * FROM event_log WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_8	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_9	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_10	SELECT * FROM event_log WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_11	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_12	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_13	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_14	SELECT * FROM event_log WHERE activity ='start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_15	SELECT * FROM event_log WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_16	SELECT * FROM event_log WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	1
60_17	SELECT select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') WHERE activity = 'Start trip';	select * from event_log where activity = 'Start trip'	easy	0
61_0	SELECT activity, COUNT(*) as total_records FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_1	SELECT activity, COUNT(*) as total_performances FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_2	SELECT activity, COUNT(*) AS total_performances FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_3	SELECT activity, COUNT(*) as num_events FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_4	SELECT activity, count(*) as frequency FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_5	SELECT COUNT(*) AS num_performances, activity FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_6	SELECT activity, COUNT(*) as event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_7	SELECT activity, COUNT(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_8	SELECT activity, COUNT(*) as num_events FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_9	SELECT activity, COUNT(*) as num_events FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_10	SELECT activity, COUNT(*) AS num_events FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_11	SELECT activity, COUNT(*) as event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_12	SELECT activity, COUNT(*) as total_performances FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_13	SELECT activity, COUNT(*) as total_performances FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_14	SELECT activity, COUNT(*) as event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_15	SELECT activity, COUNT(*) as count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_16	SELECT activity, COUNT(*) as num_performances FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_17	SELECT activity, count(*) as intervention_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_18	SELECT activity, COUNT(*) as count FROM event_log WHERE idcase = 'declarations' GROUP BY activity ORDER BY count DESC;	select activity, count(*) from event_log group by activity	medium	0
61_19	SELECT activity, COUNT(*) as count FROM event_log GROUP BY activity ORDER BY count DESC;	select activity, count(*) from event_log group by activity	medium	1
61_20	SELECT activity, count(*) as num_interventions FROM event_log WHERE activity LIKE '%intervention%' GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_21	SELECT COUNT(*), activity FROM event_log WHERE activity LIKE 'intervention%' GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_22	SELECT activity, count(*) as num_interventions FROM event_log WHERE activity LIKE '%intervention%' GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_23	SELECT idcase, COUNT(*) as num_interventions FROM event_log GROUP BY idcase	select activity, count(*) from event_log group by activity	medium	0
62_0	SELECT activity, resource, SUM(cost) FROM event_log GROUP BY activity, resource;	select cost, activity from event_log order by cost	medium	0
62_1	SELECT activity, cost FROM event_log WHERE cost IS NOT NULL ORDER BY cost	select cost, activity from event_log order by cost	medium	0
62_2	SELECT activity, resource, SUM(cost) as total_cost FROM event_log GROUP BY activity, resource;	select cost, activity from event_log order by cost	medium	0
62_3	SELECT activity, cost FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_4	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	select cost, activity from event_log order by cost	medium	0
62_5	SELECT activity, resource, SUM(cost) FROM event_log GROUP BY activity, resource;	select cost, activity from event_log order by cost	medium	0
62_6	SELECT activity, SUM(cost) AS total_cost FROM event_log GROUP BY activity ORDER BY total_cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT id, activity, resource, cost FROM event_log WHERE activity LIKE '%declaration processing%' ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
63_0	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_1	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_2	SELECT * FROM event_log WHERE activity LIKE '%permit%' ORDER BY timestamp;	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	1
63_3	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	1
63_4	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	1
63_5	SELECT * FROM event_log WHERE activity = 'permit'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_6	SELECT DISTINCT resource, COUNT(*) AS permit_count FROM event_log WHERE activity LIKE 'Permit%' GROUP BY resource;	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_7	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_8	SELECT * FROM event_log WHERE activity = 'permit';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_9	SELECT DISTINCT resource, idcase FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_10	SELECT select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_11	SELECT * FROM event_log WHERE activity LIKE 'Permit%' AND idcase IS NOT NULL;	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	1
64_0	SELECT MAX(cost) AS highest_cost FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_1	SELECT MAX(cost) AS highest_cost FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_2	SELECT MAX(cost) AS highest_cost FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_3	SELECT MAX(cost) AS highest_cost FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_4	SELECT MAX(cost) AS highest_cost FROM event_log;	SELECT MAX(cost) FROM event_log	easy	1
64_5	SELECT MAX(cost) AS most_expensive_cost FROM event_log	SELECT MAX(cost) FROM event_log	easy	1
65_0	SELECT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_1	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_2	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' OR resource = 'Thomas';	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_3	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas';	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_4	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_5	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
66_0	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_1	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_2	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_3	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_4	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_6	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_7	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_8	SELECT resource, COUNT(*) as count FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
66_10	SELECT resource, COUNT(*) as count FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	1
67_0	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_1	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_2	SELECT idcase, resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_3	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_4	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_5	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_6	SELECT idcase, resource, COUNT(*) as count FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_7	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_8	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
67_9	SELECT idcase, COUNT(*) as count_rejections, resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	1
68_0	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_1	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_2	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_3	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_4	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_5	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_6	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_7	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_8	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	1
68_9	SELECT AVG(cost) AS average_cost FROM event_log WHERE activity NOT LIKE 'trip_start%' AND activity NOT LIKE 'trip_end%'	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
69_0	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
