1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
57_23	SELECT AVG(duration), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_24	SELECT AVG(cost) AS average_cost, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_25	SELECT AVG (timestamp - timestamp) FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
58_0	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) GROUP BY idcase	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	"SELECT ""idcase"" FROM ""event_log"" WHERE ""cost"" = (SELECT MAX(""cost"") FROM ""event_log"");"	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT DISTINCT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT activity, MAX(cost) FROM event_log GROUP BY activity	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT activity, cost FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_1	SELECT activity FROM event_log GROUP BY activity HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log GROUP BY activity ORDER BY SUM(cost) DESC LIMIT 1)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_2	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_6	SELECT activity FROM event_log GROUP BY activity HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log GROUP BY activity ORDER BY SUM(cost) DESC LIMIT 1)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_7	SELECT * FROM event_log ORDER BY cost DESC	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_8	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_9	SELECT activity, cost FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_11	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_12	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_13	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_14	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_15	SELECT * FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_16	SELECT activity FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
60_0	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_1	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_2	SELECT e.activity, e.timestamp, e.resource, e.cost, e.idcase FROM event_log AS e WHERE e.activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
60_3	SELECT e.activity, e.timestamp, e.resource, e.cost, e.idcase FROM event_log AS e WHERE e.activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
60_4	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_5	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_6	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_7	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_8	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_9	SELECT e1.activity, e1.timestamp, e1.resource, e1.cost, e1.idcase FROM event_log AS e1 WHERE e1.activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	0
60_10	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_11	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_12	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_13	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_14	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_15	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_16	SELECT * FROM event_log WHERE activity = 'START_TRIP';	select * from event_log where activity = 'Início da viagem'	easy	True
60_17	SELECT e1.activity, e1.timestamp, e1.resource, e1.cost, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	select * from event_log where activity = 'Início da viagem'	easy	0
61_0	SELECT activity, COUNT(*) AS total_records FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_1	SELECT activity, count(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_2	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_3	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_4	"SELECT COUNT(DISTINCT id) AS ""Execuções"", activity FROM event_log GROUP BY activity;"	select activity, count(*) from event_log group by activity	medium	0
61_5	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_6	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_7	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_8	SELECT count(DISTINCT id), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_9	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_10	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_11	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_12	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_13	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_14	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_15	"SELECT COUNT(*) AS ""Execuções"", activity FROM event_log GROUP BY activity;"	select activity, count(*) from event_log group by activity	medium	0
61_16	SELECT activity, COUNT(*) AS execution_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_17	SELECT activity, count(*) AS intervention_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_18	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_19	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_20	"SELECT COUNT(*) AS ""Quantidade de Intervenções"", activity AS ""Tipo de Ação"" FROM event_log GROUP BY activity;"	select activity, count(*) from event_log group by activity	medium	0
61_21	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_22	SELECT activity, count(*) AS num_interventions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_23	SELECT count (*), activity FROM event_log group by activity	select activity, count(*) from event_log group by activity	medium	True
62_0	SELECT e.activity, e.cost FROM event_log AS e ORDER BY e.cost	select cost, activity from event_log order by cost	medium	True
62_1	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_2	SELECT cost, activity FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_3	SELECT activity, cost FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_4	SELECT e.cost, e.activity FROM event_log AS e ORDER BY e.cost;	select cost, activity from event_log order by cost	medium	True
62_5	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_6	SELECT activity, cost FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT resource, SUM(cost) AS total_cost FROM event_log WHERE activity = 'process_statement' GROUP BY resource ORDER BY total_cost DESC	select cost, activity from event_log order by cost	medium	0
63_0	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_1	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_2	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_3	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_4	SELECT * FROM event_log WHERE activity = 'permissão'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_5	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_6	"SELECT e1.activity AS ""atividade_permissao"", e2.activity AS ""atividade_associada"", e2.timestamp AS ""timestamp_associado"", e2.resource AS ""recurso_associado"", e2.cost AS ""custo_associado"" FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity LIKE '%permissão%' ORDER BY e2.timestamp;"	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_7	SELECT e1.activity, e1.timestamp, e1.resource, e1.cost, e1.idcase FROM event_log AS e1 JOIN (SELECT idcase, MIN(timestamp) AS min_timestamp FROM event_log WHERE activity LIKE '%permissão%' GROUP BY idcase) AS e2 ON e1.idcase = e2.idcase AND e1.timestamp = e2.min_timestamp	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_8	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	True
63_9	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_10	SELECT idcase, activity, resource, cost FROM event_log WHERE activity LIKE '%permissão%' ORDER BY idcase, timestamp;	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_11	SELECT * FROM event_log WHERE activity = 'Permission'	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
64_0	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_1	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_2	SELECT MAX (cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_3	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_4	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_5	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
65_0	SELECT DISTINCT idcase FROM event_log where resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_1	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas')	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_2	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Sara', 'Thomas')	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_3	SELECT DISTINCT idcase FROM event_log where resource = 'Sara' INTERSECT SELECT DISTINCT idcase FROM event_log where resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	True
65_4	SELECT DISTINCT idcase FROM event_log where resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_5	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' AND resource = 'Sara'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
66_0	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_1	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_2	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_3	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_4	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_6	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY idcase, resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	0
66_7	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
66_8	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY idcase, resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	0
66_9	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY idcase, resource;	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	0
66_10	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource	medium	True
67_0	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_1	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_2	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_3	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_4	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_5	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_6	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_7	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_8	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
67_9	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaração rejeitada pela administração'  GROUP BY idcase, resource	extra	0
68_0	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_1	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_2	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_3	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_4	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_5	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_6	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_7	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem');	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_8	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Início da viagem', 'Fim da viagem')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
68_9	SELECT AVG(cost) AS average_cost FROM event_log WHERE activity NOT IN ('START_TRIP', 'END_TRIP')	SELECT AVG(cost) FROM event_log WHERE activity != 'Início da viagem' AND activity != 'Fim da viagem'	medium	0
69_0	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_1	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_2	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_3	"SELECT id, activity, ""timestamp"", resource, cost, idcase FROM event_log ORDER BY cost DESC LIMIT 5;"	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_4	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_5	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_6	"SELECT id, activity, ""timestamp"", resource, cost, idcase FROM event_log ORDER BY cost DESC LIMIT 5;"	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_7	SELECT DISTINCT(idcase) FROM (SELECT idcase, activity, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity FROM event_log) where activity = next_activity	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_8	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_10	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_11	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_12	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_13	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_14	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_15	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
71_0	SELECT idcase from event_log GROUP BY idcase HAVING COUNT(*) > 1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_2	SELECT idcase, COUNT(*) AS event_count FROM event_log GROUP BY idcase HAVING event_count > 1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	0
