1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
37_0	SELECT activity, MAX(timestamp) AS most_recent_date FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_1	SELECT activity, MAX(timestamp) AS most_recent_timestamp FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_2	SELECT activity, MAX(timestamp) AS most_recent_performance_date FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_3	SELECT activity, MAX(timestamp) AS last_performance FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_4	SELECT activity, MAX(timestamp) AS latest_performance FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_5	SELECT activity, MAX(timestamp) AS last_occurrence FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_6	SELECT activity, MAX(timestamp) AS most_recent_date FROM event_log GROUP BY activity	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
37_7	SELECT activity, MAX(timestamp) AS last_timestamp FROM event_log GROUP BY activity;	SELECT max(timestamp), activity FROM event_log GROUP BY activity	medium	0
38_0	"SELECT COUNT(CASE WHEN activity = 'declaration approved by supervisor' AND EXTRACT(YEAR FROM timestamp) = 2017 THEN 1 ELSE NULL END) AS ""2017"", COUNT(CASE WHEN activity = 'permit rejected by employee' AND EXTRACT(YEAR FROM timestamp) = 2018 THEN 1 ELSE NULL END) AS ""2018"" FROM event_log;"	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
38_1	"SELECT COUNT(CASE WHEN activity = 'declaration approved by supervisor' AND EXTRACT(YEAR FROM timestamp) = 2017 THEN 1 ELSE NULL END) AS ""declaration approved by supervisor in 2017"", COUNT(CASE WHEN activity = 'permit rejected by employee' AND EXTRACT(YEAR FROM timestamp) = 2018 THEN 1 ELSE NULL END) AS ""permit rejected by employee in 2018"" FROM event_log;"	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
38_2	SELECT COUNT(CASE WHEN activity = 'declaration approved by supervisor' AND EXTRACT(YEAR FROM timestamp) = 2017 THEN 1 ELSE NULL END) AS approved_in_2017, COUNT(CASE WHEN activity = 'permit rejected by employee' AND EXTRACT(YEAR FROM timestamp) = 2018 THEN 1 ELSE NULL END) AS rejected_in_2018 FROM event_log;	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
38_3	"SELECT COUNT(CASE WHEN activity = 'declaration approved by supervisor' AND EXTRACT(YEAR FROM timestamp) = 2017 THEN 1 ELSE NULL END) AS ""declaration approved by supervisor in 2017"", COUNT(CASE WHEN activity = 'permit rejected by employee' AND EXTRACT(YEAR FROM timestamp) = 2018 THEN 1 ELSE NULL END) AS ""permit rejected by employee in 2018"" FROM event_log;"	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
38_4	SELECT COUNT(*) AS count FROM event_log WHERE activity = 'declaration approved by supervisor' AND EXTRACT(YEAR FROM timestamp) = 2017;	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
38_5	SELECT COUNT(*) FROM event_log WHERE activity IN ('declaration approval', 'declaration rejection') AND (EXTRACT(YEAR FROM timestamp) = 2017 AND activity = 'declaration approval') OR (EXTRACT(YEAR FROM timestamp) = 2018 AND activity = 'declaration rejection');	SELECT activity, count(*) FROM event_log WHERE activity = 'Declaration approved by supervisor' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01' GROUP BY activity  UNION SELECT activity, count(*) FROM event_log WHERE activity = 'Permit rejected by employee'  AND timestamp  BETWEEN '2018-01-01' AND '2019-01-01' GROUP BY activity	extra	0
39_0	SELECT activity, timestamp, id FROM event_log ORDER BY timestamp;	SELECT activity, timestamp, id FROM event_log ORDER BY timestamp	medium	True
39_1	SELECT activity, timestamp, id FROM event_log ORDER BY timestamp;	SELECT activity, timestamp, id FROM event_log ORDER BY timestamp	medium	True
39_2	SELECT activity, timestamp, id FROM event_log WHERE activity LIKE '%declaration%' -- filter for activities related to declarations ORDER BY timestamp;	SELECT activity, timestamp, id FROM event_log ORDER BY timestamp	medium	0
40_0	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	True
40_1	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	True
40_2	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	True
40_3	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	True
40_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	True
40_5	SELECT COUNT(*) FROM event_log WHERE activity LIKE '%declaration request%' AND resource = 'Thomas';	SELECT count(*) FROM event_log WHERE resource = 'Thomas' AND activity = 'Declaration submitted by employee'	medium	0
41_0	SELECT COUNT(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL;	SELECT count(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL	no_hardness	1
41_1	SELECT COUNT(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL;	SELECT count(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL	no_hardness	1
41_2	SELECT COUNT(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL;	SELECT count(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL	no_hardness	1
41_3	SELECT * FROM event_log WHERE activity LIKE '%Diana%' AND activity LIKE '%declarations%' AND cost IS NOT NULL;	SELECT count(*) FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL	no_hardness	1
42_0	SELECT activity, COUNT(*) AS num_events, SUM(CASE WHEN cost IS NOT NULL THEN 1 ELSE 0 END) AS num_events_with_cost FROM event_log WHERE resource = 'Diana' GROUP BY activity;	SELECT activity, count(*) FROM event_log WHERE resource = 'Diana'  AND cost IS NOT NULL GROUP BY activity	no_hardness	1
42_1	SELECT activity, COUNT(*) as num_events FROM event_log WHERE resource = 'Diana' AND cost IS NOT NULL GROUP BY activity;	SELECT activity, count(*) FROM event_log WHERE resource = 'Diana'  AND cost IS NOT NULL GROUP BY activity	no_hardness	1
42_2	SELECT DISTINCT activity FROM event_log WHERE resource LIKE '%Diana%' AND activity LIKE '%declarations%' AND cost IS NOT NULL;	SELECT activity, count(*) FROM event_log WHERE resource = 'Diana'  AND cost IS NOT NULL GROUP BY activity	no_hardness	1
43_0	SELECT COUNT(DISTINCT resource) FROM event_log WHERE id IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3 )	SELECT COUNT (DISTINCT resource) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3)	hard	0
43_1	SELECT COUNT(DISTINCT resource) FROM event_log WHERE id IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) > 3 )	SELECT COUNT (DISTINCT resource) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3)	hard	0
43_2	SELECT COUNT(DISTINCT resource) AS num_resources FROM event_log WHERE id IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) > 3 )	SELECT COUNT (DISTINCT resource) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3)	hard	0
43_3	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of resources"" FROM ""event_log"" WHERE ""idcase"" IS NOT NULL GROUP BY ""idcase"" HAVING COUNT(""id"") > 3;"	SELECT COUNT (DISTINCT resource) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3)	hard	0
43_4	"SELECT COUNT(DISTINCT ""idcase"") AS num_employees FROM ""event_log"" WHERE ""activity"" LIKE '%processing declaration%' AND ""resource"" LIKE '%employee%' AND COUNT(*) OVER (PARTITION BY ""idcase"") > 3;"	SELECT COUNT (DISTINCT resource) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3)	hard	0
44_0	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_1	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_2	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_3	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_4	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_5	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration rejected by pre-approver';	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	True
44_6	"SELECT DISTINCT ""resource"" AS ""Employee"" FROM ""event_log"" WHERE ""activity"" LIKE '%reject%' AND ""idcase"" IS NOT NULL;"	select DISTINCT resource from event_log where activity = 'Declaration rejected by pre-approver'	easy	0
45_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration final approved by director' AND EXTRACT(MONTH FROM timestamp) BETWEEN 1 AND 5 AND EXTRACT(YEAR FROM timestamp) = 2017;	select count(DISTINCT idcase) from event_log where timestamp between '2017-01-01' and '2017-06-01' and activity = 'Declaration final approved by director'	medium	0
45_1	SELECT idcase, COUNT(*) as num_cases FROM event_log WHERE activity = 'declaration final approved by director' AND timestamp BETWEEN '2017-01-01' AND '2017-05-31' GROUP BY idcase	select count(DISTINCT idcase) from event_log where timestamp between '2017-01-01' and '2017-06-01' and activity = 'Declaration final approved by director'	medium	0
45_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration final approved by director' AND timestamp BETWEEN '2017-01-01' AND '2017-05-31';	select count(DISTINCT idcase) from event_log where timestamp between '2017-01-01' and '2017-06-01' and activity = 'Declaration final approved by director'	medium	True
45_3	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration' AND idcase LIKE '%declaration%' AND timestamp BETWEEN '2017-01-01' AND '2017-05-31' AND activity LIKE '%final approved by a director%';	select count(DISTINCT idcase) from event_log where timestamp between '2017-01-01' and '2017-06-01' and activity = 'Declaration final approved by director'	medium	0
46_0	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Charles' AND timestamp >= '2018-01-01' AND timestamp < '2018-02-01' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND timestamp >= '2018-01-01' AND timestamp < '2018-02-01' );	select  idcase from event_log where resource = 'Charles' except select idcase from event_log where timestamp between '2018-01-01' and '2018-02-01'	hard	0
46_1	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Charles' AND timestamp NOT LIKE '2018-01-%' ORDER BY idcase;	select  idcase from event_log where resource = 'Charles' except select idcase from event_log where timestamp between '2018-01-01' and '2018-02-01'	hard	0
46_2	SELECT idcase FROM event_log WHERE activity LIKE '%Charles%' AND resource = 'Charles' AND timestamp >= '2018-01-01' AND timestamp < '2018-02-01' EXCEPT SELECT idcase FROM event_log WHERE timestamp >= '2018-01-01' AND timestamp < '2018-02-01';	select  idcase from event_log where resource = 'Charles' except select idcase from event_log where timestamp between '2018-01-01' and '2018-02-01'	hard	0
46_3	SELECT * FROM event_log WHERE timestamp >= '2018-02-01' AND timestamp < '2019-01-01' AND resource = 'Charles';	select  idcase from event_log where resource = 'Charles' except select idcase from event_log where timestamp between '2018-01-01' and '2018-02-01'	hard	0
46_4	SELECT DISTINCT resource FROM event_log WHERE activity LIKE '%intervention%' AND idcase = 'Charles' AND timestamp > '2018-01-31 23:59:59';	select  idcase from event_log where resource = 'Charles' except select idcase from event_log where timestamp between '2018-01-01' and '2018-02-01'	hard	0
47_0	SELECT DISTINCT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	True
47_2	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_3	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3 ORDER BY num_activities DESC;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_4	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_5	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	True
47_6	SELECT DISTINCT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_7	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3 ORDER BY num_activities DESC;	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
47_8	"SELECT column_name, COUNT(DISTINCT 1) AS num_interventions FROM ( SELECT ""activity"", ""resource"", ""idcase"", ""cost"" FROM ""event_log"" GROUP BY ""activity"", ""resource"", ""idcase"", ""cost"" ) AS grouped_columns GROUP BY column_name HAVING COUNT(DISTINCT 1) > 3;"	select idcase from event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 3	easy	0
48_0	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	True
48_1	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	0
48_2	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	True
48_3	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	0
48_4	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	0
48_5	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	True
48_6	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	True
48_7	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase HAVING COUNT(*) > 3;	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	0
48_8	"SELECT ""activity"", ""resource"", ""idcase"""	select idcase from event_log GROUP BY idcase HAVING COUNT(*) > 3	easy	0
49_0	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
49_1	SELECT idcase, SUM(TIMESTAMPDIFF(SECOND, MIN(timestamp), MAX(timestamp))) AS total_time FROM event_log GROUP BY idcase;	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
49_2	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
49_3	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
49_4	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase ORDER BY duration DESC;	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
49_5	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase;	SELECT  idcase, MAX(strftime('%s', timestamp)) - MIN(strftime('%s', timestamp)) FROM  event_log GROUP BY  idcase	no_hardness	1
50_0	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log WHERE idcase = event_log.idcase)	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_1	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log WHERE idcase = idcase)	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_2	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log)	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_3	SELECT idcase, resource FROM (SELECT idcase, resource, COUNT(*) AS count_activities, GROUP_CONCAT(DISTINCT activity) AS activities FROM event_log GROUP BY idcase, resource) AS subquery WHERE count_activities = (SELECT COUNT(*) FROM event_log) AND activities = (SELECT GROUP_CONCAT(DISTINCT activity) FROM event_log);	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_4	SELECT idcase, resource, activity FROM event_log GROUP BY idcase, resource, activity HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_5	SELECT idcase, resource, COUNT(*) as count FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_6	SELECT idcase, resource, COUNT(*) as count FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_7	SELECT idcase, resource, COUNT(*) as num_activities FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_8	SELECT idcase, resource FROM ( SELECT idcase, resource, COUNT(*) as count FROM event_log GROUP BY idcase, resource ) as subquery WHERE count = ( SELECT MAX(count) FROM ( SELECT idcase, resource, COUNT(*) as count FROM event_log GROUP BY idcase, resource ) as subquery2 )	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
50_9	"SELECT A SQL question! Unfortunately, the provided database schema does not contain any information about employees or their roles in creating the declarations. The schema only defines a table called ""event_log"" with various columns to store events, activities, and related data. Therefore, it is not possible to answer the question ""Which declarations were entirely handled by a single employee and what is the name of that employee?"" based on the provided schema. If you could provide more context or additional information about the employees and their roles in creating the declarations, I'd be happy to help you with the query."	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource)  = 1	medium	0
51_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-01-01 00:00:00';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	True
51_1	SELECT idcase FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-01-01 00:00:00';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	True
51_2	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-12-31 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
51_3	SELECT pi.id FROM event_log el JOIN process_instance pi ON el.idcase = pi.idcase WHERE el.activity = 'end trip' AND el.timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-12-31 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
51_4	SELECT idcase FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-01-01 00:00:00';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	True
51_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-01-01 00:00:00';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	True
51_6	SELECT idcase FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-12-31 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	True
51_7	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-12-31 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
51_8	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-01-01 00:00:00';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
51_9	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2016-01-01 00:00:00' AND '2017-12-31 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
51_10	SELECT * FROM event_log WHERE activity LIKE '%end of trip%' AND timestamp BETWEEN '2016-01-01' AND '2017-12-31';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	medium	0
52_0	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_1	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_2	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_3	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_4	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_5	SELECT * FROM event_log WHERE activity LIKE '%rejected%';	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	True
52_6	SELECT activity, timestamp, resource, cost, idcase FROM event_log WHERE activity LIKE '%rejection%' AND cost > 0;	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	0
52_7	SELECT activity, COUNT(*) AS count, SUM(cost) AS total_cost, MIN(timestamp) AS earliest_timestamp, MAX(timestamp) AS latest_timestamp FROM event_log WHERE activity LIKE '%rejection%' OR activity LIKE '%intervention%' GROUP BY activity ORDER BY count DESC;	SELECT * FROM event_log WHERE activity LIKE '%rejected%' 	medium	0
53_0	SELECT idcase, MIN(cost) AS min_cost, MAX(cost) AS max_cost FROM event_log WHERE cost > 0 GROUP BY idcase;	SELECT idcase, MIN(cost), MAX(cost) FROM event_log GROUP BY idcase HAVING MAX(cost) > 0	medium	0
53_1	SELECT idcase, MIN(cost) AS min_cost, MAX(cost) AS max_cost FROM event_log WHERE cost > 0 GROUP BY idcase;	SELECT idcase, MIN(cost), MAX(cost) FROM event_log GROUP BY idcase HAVING MAX(cost) > 0	medium	0
53_2	SELECT idcase, MIN(cost) AS min_cost, MAX(cost) AS max_cost FROM event_log WHERE cost > 0 GROUP BY idcase;	SELECT idcase, MIN(cost), MAX(cost) FROM event_log GROUP BY idcase HAVING MAX(cost) > 0	medium	0
53_3	SELECT idcase, MIN(cost) AS min_cost, MAX(cost) AS max_cost FROM event_log WHERE cost > 0 GROUP BY idcase;	SELECT idcase, MIN(cost), MAX(cost) FROM event_log GROUP BY idcase HAVING MAX(cost) > 0	medium	0
