1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
55_2	SELECT idcase, activity, timestamp, TIMESTAMP('now') - timestamp AS tempo_levaro FROM event_log WHERE activity IN ('fim da viagem', 'declaração rejeitada pelo funcionário', 'pagamento efetuado') ORDER BY idcase, timestamp ASC LIMIT 1;	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	1
55_3	SELECT el1.idcase, el1.activity, TIMESTAMPDIFF(SECOND, el1.timestamp, el2.timestamp) AS tempo_decorrido FROM event_log el1 JOIN event_log el2 ON el1.idcase = el2.idcase WHERE el2.activity IN ('fim da viagem', 'declaração rejeitada pelo funcionário', 'pagamento efetuado') ORDER BY el1.idcase;	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	1
55_4	SELECT idcase, MIN(timestamp) AS inicio_processamento, MAX(CASE WHEN activity = 'viagem_concluida' THEN timestamp WHEN activity ='rejeicao' THEN timestamp WHEN activity = 'pagamento_efetuado' THEN timestamp END) AS fim_processamento FROM event_log GROUP BY idcase;	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	1
56_0	SELECT * FROM event_log WHERE activity ='requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	0
56_1	SELECT * FROM event_log WHERE activity ='requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	0
56_2	SELECT * FROM event_log WHERE activity = 'payment_request';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	True
56_3	SELECT * FROM event_log WHERE activity = 'payment_request' AND idcase IS NOT NULL;	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	0
57_0	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_1	SELECT AVG(DATEDIFF(timestamp, LAG(timestamp) OVER (ORDER BY timestamp))) AS avg_duration	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_2	SELECT AVG(DATEDIFF(timestamp, (SELECT MIN(timestamp) FROM event_log)) / (SELECT COUNT(*) FROM event_log)) AS avg_duration	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_3	SELECT AVG(cost) AS average_cost	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_4	SELECT AVG(TIMESTAMPDIFF(SECOND, MIN(timestamp), MAX(timestamp))) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_5	SELECT AVG(TIMESTAMP) AS avg_duration FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_6	SELECT AVG(DATEDIFF(SECOND, timestamp, (SELECT MIN(timestamp) FROM event_log WHERE activity = event_log.activity))) AS average_duration	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_7	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_8	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_9	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_10	SELECT AVG(TIMESTAMP - LAG(timestamp) OVER (ORDER BY timestamp)) AS average_duration FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_11	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_12	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_13	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_14	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_15	SELECT AVG(cost) AS average_cost FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_16	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_17	SELECT activity, AVG(cost) AS avg_cost FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_18	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_19	SELECT activity, AVG(timestamp) AS avg_duration FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_20	SELECT AVG(TIMESTAMP - LAG(timestamp) OVER (ORDER BY id)) AS average_duration FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_21	SELECT activity, AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_22	SELECT activity, AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_23	SELECT activity, AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_24	SELECT AVG(TIMESTAMPDIFF(SECOND, LAG(timestamp) OVER (ORDER BY id), timestamp)) AS avg_duration FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_25	SELECT AVG(cost) AS average_cost, activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
58_0	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT idcase, MAX(cost) AS max_cost FROM event_log GROUP BY idcase;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	SELECT idcase, MAX(cost) AS max_cost FROM event_log GROUP BY idcase;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_1	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_2	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_4	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_6	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_7	SELECT MAX(cost) AS max_cost, * FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_8	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_11	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_12	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_13	SELECT MAX(cost) AS max_cost, * FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_14	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
59_15	SELECT * FROM event_log ORDER BY cost DESC LIMIT 10;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_16	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	True
60_0	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_1	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_2	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_3	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_4	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_5	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_6	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_7	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_8	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_9	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_10	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_11	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_12	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_13	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_14	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_15	SELECT * FROM event_log WHERE activity = 'início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	True
60_16	SELECT * FROM event_log WHERE activity ='start_trip';	select * from event_log where activity = 'Início da viagem'	easy	0
60_17	SELECT * FROM event_log WHERE activity ='start';	select * from event_log where activity = 'Início da viagem'	easy	0
61_0	SELECT activity, COUNT(*) AS total_registros FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_1	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_2	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_3	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_4	SELECT activity, COUNT(*) AS frequency FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_5	SELECT activity, COUNT(*) AS num_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_6	SELECT activity, COUNT(*) AS num_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_7	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_8	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_9	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_10	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_11	SELECT activity, COUNT(*) AS num_events FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_12	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_13	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_14	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_15	SELECT activity, COUNT(*) AS frequency FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_16	SELECT activity, COUNT(*) AS num_execucoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_17	SELECT activity, COUNT(*) AS quantidade_intervencoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_18	SELECT activity, COUNT(*) AS frequency FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_19	SELECT activity, COUNT(*) AS quantidade_intervencoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_20	SELECT COUNT(DISTINCT activity) AS quantidade_intervencoes	select activity, count(*) from event_log group by activity	medium	0
61_21	SELECT activity, COUNT(*) AS quantidade_intervencoes FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_22	SELECT COUNT(*) AS quantidade_intervencoes, activity FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	0
61_23	SELECT COUNT(DISTINCT activity) AS num_intervencoes FROM event_log;	select activity, count(*) from event_log group by activity	medium	0
62_0	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_1	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_2	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_3	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_4	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_5	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	True
62_6	SELECT activity, cost FROM event_log ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
62_7	SELECT cost, activity, timestamp, resource, idcase FROM event_log WHERE activity LIKE '%processamento de declarações%' ORDER BY cost DESC;	select cost, activity from event_log order by cost	medium	0
63_0	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
63_1	SELECT * FROM event_log WHERE activity = 'permissão';	SELECT * FROM event_log WHERE activity LIKE '%permissão%'	medium	0
